startX,startY,startZ,endX,endY,endZ,cyl_ID,radius_cyl,length,volume
-1.21266987762,1.01130815153,-0.03618723488,-1.25017970046,0.98073135023,-0.05573634243,9277,0.0117551093014179,0.0521928653479509,2.26576235016203e-05
-1.39210000478,1.0312999666,0.04649994039,-1.4526005312,1.01349434262,0.06437657738,9286,0.0118693814032583,0.0655509579829805,2.9012495527285e-05
-1.44209995707,1.06130005722,0.09650000001,-1.50128186187,1.06380273704,0.13734489346,9292,0.0109448956417776,0.07195183516061,2.70779011152625e-05
-1.44209998092,1.06130005722,0.09650002382,-1.43692942104,1.04970362787,0.16373996402,9293,0.0109450074193339,0.0684282209416684,2.5752372298658e-05
-1.50209989986,0.98130000238,0.16649995708,-1.53570788346,0.99457958346,0.16944180392,9296,0.0100421203909311,0.0362560105106477,1.14863153149415e-05
-0.94210000477,1.42129994038,-0.10349997616,-0.92769329986,1.43386365776,-0.0546579752,9329,0.0118523082878101,0.052449415616811,2.31470902524065e-05
-0.92769329986,1.43386365776,-0.0546579752,-0.91534202538,1.43588306311,-0.0018084917,9330,0.0109736729933895,0.0543111396074938,2.05467348830674e-05
-0.91534202538,1.43588306311,-0.0018084917,-0.90136974296,1.43811096554,0.05019527338,9331,0.010095086184494,0.0538941537437751,1.72548660263234e-05
-0.96209996186,1.55129988794,-0.1735000763,-0.98317470989,1.58820473558,-0.2015276108,9345,0.010889107354195,0.0509083045681969,1.89636995216686e-05
-0.98317470989,1.58820473558,-0.2015276108,-1.00892606219,1.62153885966,-0.23084618187,9346,0.0102290248355801,0.0513212878155469,1.6870031149389e-05
-1.18209999046,1.28130001429,-0.13350011442,-1.23672957859,1.23771590594,-0.1327090416,9406,0.0177809412992431,0.069889857605553,6.94182282028212e-05
-1.23672957859,1.23771590594,-0.1327090416,-1.28209987126,1.18129997854,-0.13350011445,9407,0.0103866132164734,0.0724005947324853,2.45380431122582e-05
-1.2620999142,1.3713,0.05649993088,-1.24548070869,1.35364832287,0.10417400265,9413,0.0119528636211775,0.0534845474545359,2.40061285237398e-05
-1.24548070869,1.35364832287,0.10417400265,-1.22209995232,1.32130004769,0.14649997616,9414,0.0100044836556399,0.0581769602946348,1.82932241845775e-05
-1.30210011445,1.4312999428,0.02649997139,-1.35206070383,1.45056033736,0.05167016648,9431,0.0109934638021846,0.0591655474974459,2.24640399036656e-05
-1.38210006199,1.50129994755,0.07650001907,-1.3756145998,1.52037386303,0.07891462706,9432,0.0101052180214383,0.0202905348204886,6.50930682218944e-06
-1.37210004769,1.25130000715,0.08650003338,-1.4095203205,1.21058179741,0.10892032051,9471,0.0182718581625556,0.0596734337590616,6.25887578137122e-05
-1.37210004767,1.25129999522,0.08649998568,-1.38187973938,1.24750055675,0.13088857793,9472,0.0182719721906653,0.0456116785984326,4.78406177899172e-05
-1.66210008106,1.3512999833,0.20650003814,-1.70820143662,1.31712624434,0.20122774506,9495,0.0196600188509328,0.0576279141848564,6.99762448784081e-05
-1.70820143662,1.31712624434,0.20122774506,-1.75209987602,1.28129996661,0.18650005724,9496,0.0144858992438951,0.0585448541399325,3.85948645710766e-05
-1.76210000952,1.36130005723,0.23650002144,-1.81189463577,1.38096935158,0.24334786796,9498,0.018384885779231,0.0539747991711465,5.73142719296736e-05
-1.81189463577,1.38096935158,0.24334786796,-1.86119466267,1.40363121633,0.2470055666,9499,0.015867202292259,0.05438227216317,4.30138126312771e-05
-1.86119466267,1.40363121633,0.2470055666,-1.91210000952,1.41130000953,0.24650001193,9500,0.013349671978243,0.051482232979811,2.88236142837739e-05
-1.91210000952,1.41130000953,0.24650001193,-1.93003361663,1.38080596334,0.24030612373,9501,0.0108320908555892,0.0359146957114742,1.32387399702291e-05
-1.8421000763,1.34130002862,0.13650002145,-1.89229863128,1.3381033123,0.1063370552,9512,0.0167313012441857,0.0586508179849974,5.15802429647556e-05
-1.89229863128,1.3381033123,0.1063370552,-1.93209999045,1.33130003815,0.06650006437,9513,0.0128378762793337,0.0567222934068155,2.93690586609172e-05
-1.96209986649,1.33129997853,0.10650002622,-2.00671809158,1.36835662728,0.09120843078,9517,0.0158992322532591,0.059981781549595,4.76344922701008e-05
-2.00671809158,1.36835662728,0.09120843078,-2.04209986172,1.41129994994,0.06650006438,9518,0.0140172611873569,0.0608810478677674,3.75801338808001e-05
-2.04209986172,1.41129994994,0.06650006438,-2.08127825699,1.43139566784,0.00446091557,9519,0.0121349428917221,0.0760765438155417,3.51946070463525e-05
-2.08127825699,1.43139566784,0.00446091557,-2.11210005722,1.46129998569,-0.05349995232,9520,0.0102528447374963,0.0721367714973017,2.38229388310299e-05
-2.04209988556,1.17129996424,0.05649995468,-2.04718678436,1.11610271339,0.0237988081,9538,0.0133802244046193,0.0643582009416509,3.61976655057287e-05
-2.04718678436,1.11610271339,0.0237988081,-2.05286233863,1.05782665615,-0.00384190416,9539,0.0110142531609274,0.0647481253624502,2.46767056364147e-05
-2.25209992371,1.14129996899,0.01649996902,-2.26945369681,1.17205979233,0.02592632438,9542,0.0116089786873568,0.0365537460198992,1.54763944607365e-05
-2.26945369681,1.17205979233,0.02592632438,-2.2820998951,1.20130004292,0.04649994038,9543,0.0100233285336748,0.0379235053900802,1.19696727578475e-05
-2.25209997138,1.14129995707,0.01649998094,-2.31309216461,1.12098767167,0.01890302562,9559,0.0116091431995095,0.0643304841961477,2.72374865919482e-05
-2.31309216461,1.12098767167,0.01890302562,-2.37251048527,1.09589808588,0.0250679102,9560,0.0107596481947345,0.0647922059128487,2.35650725939308e-05
-2.36210005724,1.13129999046,-0.0035,-2.39808841191,1.14295858746,-0.0360613737,9582,0.0106758415245809,0.0499132007899031,1.78718508033826e-05
-2.3621001049,1.13129999048,-0.00350004768,-2.37223237,1.13828111297,-0.06658712959,9593,0.0106759014093753,0.064275802376914,2.30147620166798e-05
-1.45209997138,1.43130000238,0.19650005959,-1.45954432926,1.49527344113,0.21352800988,9611,0.0151905881109812,0.0666180937945855,4.82937856937752e-05
-1.45954432926,1.49527344113,0.21352800988,-1.47209995232,1.56130011682,0.22650005483,9612,0.0100292837534608,0.0684502704398028,2.16304163283366e-05
-1.81210010492,1.5913000286,0.52650004292,-1.79678552589,1.58742582207,0.55195617342,9640,0.0174236197786489,0.029959312193978,2.85731737327785e-05
-1.79678552589,1.58742582207,0.55195617342,-1.7820998951,1.57130001192,0.56650005245,9641,0.0137818388488592,0.0262151468035814,1.5642872357909e-05
-1.7820998951,1.57130001192,0.56650005245,-1.79125183067,1.5079088152,0.57059524918,9642,0.0101400168104467,0.0641792208002604,2.07310673565337e-05
-1.78209987124,1.61130000954,0.60649999046,-1.80869155369,1.61740005617,0.62528192662,9659,0.0141213904578084,0.0331223379357213,2.07503668672818e-05
-1.80869155369,1.61740005617,0.62528192662,-1.8421000763,1.61130006915,0.63649993801,9660,0.0113823092976112,0.0357656679536851,1.4557170827826e-05
-1.83210008582,1.73129991894,0.75649999045,-1.84762447319,1.74256588822,0.7814446535,9669,0.0122127264577196,0.0314668854783844,1.47444606883904e-05
-1.84762447319,1.74256588822,0.7814446535,-1.85210006675,1.74129988555,0.80649993086,9670,0.0102054333657924,0.0254833401276459,8.33813891644961e-06
-1.83210003815,1.80130004292,0.80650000237,-1.86885967695,1.82740687734,0.77499521636,9682,0.0110707503917436,0.0550035397922324,2.11784723563368e-05
-2.11210000955,1.93129999044,0.57650004292,-2.08083074531,1.9957194746,0.59263885879,9695,0.0143009674555612,0.0734036661430287,4.71626783607822e-05
-2.08083074531,1.9957194746,0.59263885879,-2.05210011444,2.06130005722,0.60650000238,9696,0.0129028441756303,0.0729273149690114,3.81426621908015e-05
-2.05210011444,2.06130005722,0.60650000238,-2.05497878036,2.09596204167,0.60725377464,9697,0.0115045751717284,0.0347894819753177,1.44656851073991e-05
-2.05497878036,2.09596204167,0.60725377464,-2.0621001049,2.1312999428,0.60650001431,9698,0.0100929527134766,0.0360561877368188,1.15389464034426e-05
-2.18209999046,1.97129990463,0.6065000143,-2.22630644283,2.01280798321,0.61215626861,9721,0.0136623986617797,0.0609025798416117,3.57140802239585e-05
-2.22630644283,2.01280798321,0.61215626861,-2.26209991415,2.0613000572,0.61650000476,9722,0.0131177198055515,0.0604278236636744,3.26665692752492e-05
-2.26209991415,2.0613000572,0.61650000476,-2.27241604768,2.10004801159,0.62913187409,9723,0.0125728201449995,0.0420403461354508,2.08776475537946e-05
-2.27241604768,2.10004801159,0.62913187409,-2.27209990465,2.14130002863,0.63649997376,9724,0.012039059038221,0.041906058619618,1.9081467731239e-05
-2.27209990465,2.14130002863,0.63649997376,-2.26328652343,2.2020124138,0.61953409577,9725,0.0115054317008976,0.0636514761614463,2.64706246615419e-05
-2.26328652343,2.2020124138,0.61953409577,-2.25209992372,2.26130010491,0.59650002384,9726,0.0110239821456715,0.0645812573422268,2.4656610300891e-05
-2.25209992372,2.26130010491,0.59650002384,-2.24532835923,2.31561400297,0.5763096657,9727,0.0105425419794967,0.0583395592195877,2.0370594054667e-05
-2.08210008582,2.04129998094,0.74649995232,-2.07375138244,2.08780526523,0.78051846887,9751,0.0119462588860656,0.0582211454995823,2.61032427843942e-05
-2.13209994278,2.07129999999,0.84650001193,-2.17892287216,2.08537318116,0.86163078211,9766,0.010871813082723,0.0511798920495947,1.90043575325922e-05
-2.38209994278,1.80130006678,0.82650003102,-2.41255608043,1.80343844299,0.8365464058,9800,0.0114256836292466,0.0321415404047698,1.31819891097997e-05
-2.41255608043,1.80343844299,0.8365464058,-2.44209998092,1.81130005721,0.84650002384,9801,0.0106697508631978,0.0321515403424686,1.14990037254518e-05
0.15790001906,0.16130002145,-0.37349988555,0.14812404671,0.1032943726,-0.36027289962,9936,0.0344954519408585,0.0602924380887843,0.000225390910115401
0.14812404671,0.1032943726,-0.36027289962,0.12789995233,0.05130000119,-0.35349990463,9937,0.0221736003938872,0.0561987732334678,8.68058794138755e-05
0.15790007867,0.16130002744,-0.37349998092,0.14309616842,0.15631045108,-0.33109196759,9941,0.034495340564359,0.0451939290783595,0.000168947140836124
0.14309616842,0.15631045108,-0.33109196759,0.1378999547,0.16130002146,-0.2834999714,9942,0.0221666195711003,0.0481341308319768,7.4302246129424e-05
0.1378999547,0.0912999869,-0.29349993802,0.17981280842,0.0711834163,-0.23704725839,9946,0.0182160573028466,0.0731318587010225,7.62369040994145e-05
0.17981280842,0.0711834163,-0.23704725839,0.22789997615,0.05130002207,-0.18350006675,9947,0.0134973947521929,0.0746661020740311,4.27339710776551e-05
0.11789997378,-0.03870001132,-0.16350008582,0.1237622694,-0.05615500802,-0.11134590244,9949,0.0160566712064485,0.055309151718029,4.47979250862722e-05
0.1237622694,-0.05615500802,-0.11134590244,0.13789993086,-0.05870000417,-0.05349997615,9950,0.0121508910310937,0.059602866250787,2.76460615172953e-05
0.08789999046,-0.11870001252,0.02649998332,0.05716664353,-0.16327936793,0.05811642075,9956,0.0141822339133715,0.0627013289975256,3.96201309837664e-05
0.05716664353,-0.16327936793,0.05811642075,0.01753323832,-0.21098968232,0.07730817461,9957,0.0115752148210629,0.0649261451493581,2.73292435178447e-05
0.10789998331,-0.11870003187,0.04649989271,0.08357436218,-0.09732073244,0.1013117876,9958,0.0135036623517105,0.0636643865038399,3.64711595688881e-05
0.08357436218,-0.09732073244,0.1013117876,0.05790000714,-0.07869997616,0.15650002623,9959,0.0103628765654333,0.0636525471151073,2.14746606721836e-05
0.15790004292,-0.22870001339,0.11650004056,0.16165000953,-0.25423244754,0.17865488196,9963,0.0121752905675395,0.0672992700752345,3.13414363418838e-05
0.18790003814,-0.30869998033,0.2465000596,0.19585319318,-0.29812193656,0.26651661062,9964,0.0105198256368963,0.0239960413365742,8.34269866334388e-06
-0.27210002385,0.23130002027,0.11650000476,-0.31752011022,0.20745890145,0.11840566063,10009,0.0341092156800751,0.0513323944185587,0.000187622475446474
-0.31752011022,0.20745890145,0.11840566063,-0.36210005722,0.18130000238,0.1065000143,10010,0.0244093115246349,0.0530415317427043,9.92834797423395e-05
-0.36210005722,0.18130000238,0.1065000143,-0.40052611074,0.15794475083,0.08341881896,10011,0.0147093939713249,0.0505447419857784,3.43570143969389e-05
-0.40052611074,0.15794475083,0.08341881896,-0.44210004053,0.14129998093,0.06650006438,10012,0.0100399775414186,0.0478715391411856,1.51597746749993e-05
-0.29210000477,0.25129998928,0.22650001906,-0.30895142994,0.22029811743,0.23392258549,10026,0.0236294308000273,0.0360580238070765,6.32496773243502e-05
-0.30895142994,0.22029811743,0.23392258549,-0.32209997617,0.18130002623,0.23649997376,10027,0.0184067748389667,0.0412356437502836,4.38912602890927e-05
-0.32209997617,0.18130002623,0.23649997376,-0.33504610501,0.14116176967,0.28687212133,10028,0.0131838770068372,0.0656965382834751,3.58739042308051e-05
-0.37210010729,0.1812999726,0.44650009536,-0.41824623786,0.15827716593,0.48379312419,10035,0.0203548342511806,0.0636418493827992,8.28376566130683e-05
-0.41824623786,0.15827716593,0.48379312419,-0.47209995232,0.14130000477,0.51650000476,10036,0.0180924374040722,0.0652547821911318,6.71052308268498e-05
-0.47209995232,0.14130000477,0.51650000476,-0.49762932502,0.11556939487,0.50974999332,10037,0.0158300653859173,0.0368697140037947,2.90258575098489e-05
-0.49762932502,0.11556939487,0.50974999332,-0.52210001193,0.09130000776,0.50649997854,10038,0.0136744325665145,0.0346176293904204,2.03360136480492e-05
-0.52210001193,0.09130000776,0.50649997854,-0.56308620415,0.07818563585,0.55373822118,10039,0.0115187621246876,0.0639007532898017,2.66359057775938e-05
-0.56308620415,0.07818563585,0.55373822118,-0.60209993562,0.07129998808,0.60650001433,10040,0.0110603163638307,0.0659794680550636,2.53567612497134e-05
-0.60209993562,0.07129998808,0.60650001433,-0.62508233032,0.06012067801,0.6245298233,10041,0.010601926363966,0.0312768516843125,1.10444087244128e-05
-0.62508233032,0.06012067801,0.6245298233,-0.6520999714,0.05130000716,0.63649997375,10042,0.0101690180094301,0.0308389634321159,1.00186147689458e-05
-0.3721000477,0.14129995112,0.5164999809,-0.36240702115,0.10567407314,0.50144515899,10065,0.019520639543332,0.0398723664746234,4.77320370704747e-05
-0.36240702115,0.10567407314,0.50144515899,-0.36210006916,0.07129997317,0.47650001906,10066,0.015479820963817,0.0424727321277899,3.1973629495426e-05
-0.36210006916,0.07129997317,0.47650001906,-0.39116484366,0.04611683194,0.478708848,10067,0.0114389705299406,0.0385205223774569,1.58349217980518e-05
-0.37210003578,0.14129997496,0.51649995706,-0.38133875572,0.14989483362,0.54885955716,10078,0.0195206489865609,0.0347328268378352,4.15794277786252e-05
-0.38133875572,0.14989483362,0.54885955716,-0.39210002861,0.17130001787,0.57650004291,10079,0.0186639699177736,0.0365784548537176,4.00297871057831e-05
-0.39210002861,0.17130001787,0.57650004291,-0.40173488103,0.21285119062,0.60540471935,10080,0.0178073980068495,0.0515248547611404,5.13295645640103e-05
-0.40173488103,0.21285119062,0.60540471935,-0.41210002146,0.25130000716,0.63650000954,10081,0.0169078916747329,0.0505239022786295,4.53759439418609e-05
-0.41210002146,0.25130000716,0.63650000954,-0.4278554245,0.26901974087,0.67942024134,10082,0.0160083171190728,0.0490343551550531,3.94767779553634e-05
-0.4278554245,0.26901974087,0.67942024134,-0.44209996899,0.27129998212,0.72649997139,10083,0.0155403662403987,0.0492403039132241,3.73588153852595e-05
-0.44209996899,0.27129998212,0.72649997139,-0.44875650844,0.25659998065,0.7779617157,10084,0.0150723721465164,0.0539324641389139,3.84913686081253e-05
-0.44875650844,0.25659998065,0.7779617157,-0.45209997139,0.23130000238,0.82650005483,10085,0.0145926658515162,0.0548382896383483,3.66862270538078e-05
-0.45209997139,0.23130000238,0.82650005483,-0.45609658203,0.19009546046,0.88099903729,10086,0.0141129623227967,0.0684392158095063,4.28243975009419e-05
-0.45609658203,0.19009546046,0.88099903729,-0.46209993801,0.15129998332,0.93650000953,10087,0.0135448481870414,0.0679815213799172,3.91822197291756e-05
-0.46209993801,0.15129998332,0.93650000953,-0.47745292627,0.1386611641,0.97672201062,10088,0.0129768035842109,0.0448694035114298,2.37375357210033e-05
-0.47745292627,0.1386611641,0.97672201062,-0.48209994278,0.14129998689,1.0164999988,10089,0.0124708052693597,0.0401353521450784,1.96094740766098e-05
-0.48209994278,0.14129998689,1.0164999988,-0.4455247446,0.16844602232,1.05034969711,10090,0.0119648542782684,0.0567490478964281,2.55225039418092e-05
-0.4455247446,0.16844602232,1.05034969711,-0.402100031,0.2012999833,1.07649997734,10091,0.0115077559955804,0.0604063379077471,2.51312256670485e-05
-0.402100031,0.2012999833,1.07649997734,-0.3783884569,0.22139688138,1.10421943926,10092,0.0110508288049167,0.0416472403392113,1.59781246145784e-05
-0.3783884569,0.22139688138,1.10421943926,-0.36210005723,0.24130000476,1.13649999762,10093,0.0105985242668016,0.0412732447491414,1.4564959541704e-05
-0.36210005723,0.24130000476,1.13649999762,-0.36611884077,0.24969477658,1.15768949054,10094,0.0101462645165095,0.0231434099747199,7.48496169427503e-06
-0.36210005721,0.05130001013,0.5464999523,-0.34915714704,-0.0086236059,0.53875718975,10116,0.0186768563558371,0.061792467612851,6.77162607418465e-05
-0.34915714704,-0.0086236059,0.53875718975,-0.34209995707,-0.06870001252,0.52649997137,10117,0.013779250648018,0.0617188623117703,3.68145066517647e-05
-0.3721000477,0.06130001252,0.58650003339,-0.3763659521,-0.00040805932,0.60934269096,10119,0.0180186416564879,0.0659383884806174,6.72561957376498e-05
-0.3763659521,-0.00040805932,0.60934269096,-0.36210009298,-0.05870000417,0.62649999525,10120,0.014104235596505,0.0624166537177922,3.90076207745516e-05
-0.36210009298,-0.05870000417,0.62649999525,-0.31953751287,-0.0695675939,0.63953829671,10121,0.0101899080337426,0.0458222111766947,1.49474271003396e-05
-0.37210007152,0.0612999678,0.58650003338,-0.4041691347,0.01761697237,0.61579059029,10130,0.0180185857199342,0.0616000456743189,6.28307591692548e-05
-0.4041691347,0.01761697237,0.61579059029,-0.42210001192,-0.02870000597,0.64649997615,10131,0.0142499172619302,0.0583938799903305,3.72513392633921e-05
-0.42210001192,-0.02870000597,0.64649997615,-0.39443085632,-0.05507319864,0.6886274066,10132,0.010481270655375,0.0568845133542121,1.96323275532042e-05
-0.40210007868,0.08130000536,0.7265000429,-0.43157409869,0.07954222565,0.73249172832,10139,0.0171290005278355,0.0301281917683588,2.77707101220306e-05
-0.43157409869,0.07954222565,0.73249172832,-0.46209996186,0.07130000595,0.73649996186,10140,0.0128599343603164,0.0318720636917006,1.65591317308489e-05
-0.29209999286,0.0312999875,0.9164999571,-0.27868479929,0.00737798814,0.92928193474,10144,0.0148297757796669,0.0302590221965262,2.09061437400326e-05
-0.27868479929,0.00737798814,0.92928193474,-0.26210000954,-0.01869999166,0.93650005722,10145,0.0121242929844833,0.031736691283705,1.46563006469008e-05
-0.33209996661,0.11130000358,1.02649996542,-0.29993719302,0.11280589405,1.03044186497,10161,0.0130154423332428,0.0324384075313744,1.72634369491391e-05
-0.30209997138,0.13130000242,1.05650002624,-0.25279109915,0.15640862589,1.07785861157,10162,0.012290965762409,0.0593127053880667,2.8149431228007e-05
-0.30209999522,0.23130000834,1.18649999761,-0.30209999522,0.26940681343,1.19235490225,10163,0.011323237672105,0.0385539686998724,1.55295978475605e-05
-0.28210001432,0.34130000478,0.28649996185,-0.30583613358,0.37931080465,0.3128768053,10176,0.0356593214837982,0.0519996359089941,0.000207728615252525
-0.30583613358,0.37931080465,0.3128768053,-0.33209999048,0.42130004767,0.32650001908,10177,0.0271980092406944,0.0513661236843105,0.000119371568357148
-0.33209999048,0.42130004767,0.32650001908,-0.36440424165,0.48669099812,0.31110356713,10178,0.0187368327250167,0.0745425501110436,8.22141323556139e-05
-0.36440424165,0.48669099812,0.31110356713,-0.3921000286,0.55130001907,0.30649994277,10179,0.012955973056759,0.0704455503218288,3.71486906593884e-05
-0.26210005722,0.33129997852,0.4965,-0.21956860267,0.33327299958,0.50943740273,10195,0.0274723559653979,0.0444993688454131,0.000105510464293198
-0.21956860267,0.33327299958,0.50943740273,-0.18209999047,0.34130004649,0.526500031,10196,0.021937807113643,0.0419459612569498,6.34200312086228e-05
-0.18209999047,0.34130004649,0.526500031,-0.17708402119,0.35116161708,0.5697035756,10197,0.0164032730537203,0.0445977217840065,3.76984570379117e-05
-0.17708402119,0.35116161708,0.5697035756,-0.18209999046,0.36130001549,0.61650001668,10198,0.011135809347641,0.0481440958767677,1.87558383830491e-05
-0.25210006676,0.37130001192,0.62649999524,-0.28434961282,0.38757498866,0.64255462552,10211,0.0265136204049148,0.0395304849754098,8.73011739122644e-05
-0.28434961282,0.38757498866,0.64255462552,-0.32209997616,0.40129997139,0.65649994277,10212,0.0203857052871797,0.0425198419146162,5.55127825502761e-05
-0.32209997616,0.40129997139,0.65649994277,-0.32134561977,0.40178819304,0.68701790237,10213,0.0142577383355556,0.0305311852388653,1.94982133011766e-05
-0.2621000453,0.4612999559,0.7364999976,-0.23171334705,0.47933751946,0.77433188818,10222,0.0246522771524056,0.0517683018320544,9.88388935141518e-05
-0.23171334705,0.47933751946,0.77433188818,-0.2020999714,0.49129998095,0.81650002861,10223,0.0234784330364325,0.0528980582782765,9.16068227259701e-05
-0.2020999714,0.49129998095,0.81650002861,-0.20709162198,0.51248282199,0.85103686715,10224,0.0223045781183177,0.040821839086165,6.3801437736554e-05
-0.20709162198,0.51248282199,0.85103686715,-0.21209994993,0.5313000322,0.88650003338,10225,0.0211312414107226,0.0404574703608458,5.67542802644018e-05
-0.21209994993,0.5313000322,0.88650003338,-0.18396749936,0.54412265425,0.94984795713,10226,0.0199578942219281,0.0704898138367979,8.8207531673538e-05
-0.18396749936,0.54412265425,0.94984795713,-0.14209996901,0.55130000715,1.00650002027,10227,0.0194259865463479,0.0708086205929608,8.3946418875207e-05
-0.14209996901,0.55130000715,1.00650002027,-0.09508710347,0.55794807083,1.02982686425,10228,0.0188940485507622,0.0529013036421855,5.93289006634036e-05
-0.09508710347,0.55794807083,1.02982686425,-0.05209999524,0.56129999763,1.05649997258,10229,0.0183119609467664,0.0507009032980106,5.34115617025381e-05
-0.05209999524,0.56129999763,1.05649997258,-0.05439429724,0.55630000237,1.09533649348,10230,0.0177298164328077,0.0392242161156008,3.87358084079963e-05
-0.05439429724,0.55630000237,1.09533649348,-0.06209999762,0.55130000716,1.13649994396,10231,0.0172912082166762,0.0421759104924336,3.96154889555128e-05
-0.06209999762,0.55130000716,1.13649994396,-0.03933089219,0.55529596214,1.17242157126,10232,0.016852576935639,0.0427172462380799,3.8114107784952e-05
-0.03933089219,0.55529596214,1.17242157126,-0.01210003337,0.56129999762,1.20649997854,10233,0.0164557263401858,0.0440330098546694,3.74595329257094e-05
-0.01210003337,0.56129999762,1.20649997854,0.01427990951,0.57310714132,1.26673882866,10234,0.0160588365289114,0.0668133900687903,5.41304372578037e-05
0.01427990951,0.57310714132,1.26673882866,0.03790003815,0.57129998807,1.3264999833,10235,0.0155484379434386,0.0642850829022185,4.88240284803839e-05
0.03790003815,0.57129998807,1.3264999833,0.05263239899,0.53690813189,1.34594021104,10236,0.0150379438594814,0.0421635468385767,2.99546278259953e-05
0.05263239899,0.53690813189,1.34594021104,0.05790001909,0.50129999522,1.36650000478,10237,0.0145389686845247,0.0414534960800494,2.75282268595612e-05
0.05790001909,0.50129999522,1.36650000478,0.04310459652,0.5102311552,1.4061368432,10238,0.014039903457733,0.0432405955965733,2.6777484891575e-05
0.04310459652,0.5102311552,1.4061368432,0.02790004768,0.52129997616,1.44649998806,10239,0.0136428062419126,0.0445295471104504,2.60378771313273e-05
0.02790004768,0.52129997616,1.44649998806,0.02841764248,0.48624869588,1.50901338719,10240,0.0132457313376128,0.0716713696285399,3.95045810666225e-05
0.02841764248,0.48624869588,1.50901338719,0.03790003815,0.44129999284,1.56649998093,10241,0.0127092218084259,0.0735867528326149,3.73411277903675e-05
0.03790003815,0.44129999284,1.56649998093,0.04747802771,0.42881396417,1.59004878664,10242,0.0121726533724116,0.0283228714350585,1.31843178394648e-05
0.04747802771,0.42881396417,1.59004878664,0.05790001908,0.41130000954,1.60650001431,10243,0.0117177800831577,0.0261915903058258,1.12980222969478e-05
0.05790001908,0.41130000954,1.60650001431,0.06373543302,0.36142070895,1.60636694993,10244,0.0112627889167842,0.0502196613820518,2.00131542342897e-05
0.06373543302,0.36142070895,1.60636694993,0.06790002146,0.31129998569,1.60650002027,10245,0.0109113074710982,0.0502936219087021,1.88111944727444e-05
0.06790002146,0.31129998569,1.60650002027,0.07703942813,0.2654499412,1.63477894329,10246,0.0105596702956851,0.0546392974075044,1.9140606537653e-05
0.07703942813,0.2654499412,1.63477894329,0.08789999046,0.22130004769,1.66649998094,10247,0.0100836510772576,0.0554381559998244,1.77090093732956e-05
-0.26210003337,0.54130001668,0.81650011205,-0.30020816764,0.5409460247,0.86644421483,10268,0.0237220189097269,0.0628233126344152,0.000111064176537268
-0.30020816764,0.5409460247,0.86644421483,-0.34209995706,0.53130002623,0.91649993324,10269,0.0194169578028084,0.0659813780761972,7.81508360106847e-05
-0.34209995706,0.53130002623,0.91649993324,-0.36049323521,0.53383364683,0.96329140331,10270,0.0151118158459181,0.0503405759379024,3.61161424913532e-05
-0.36049323521,0.53383364683,0.96329140331,-0.37210004769,0.55130002503,1.00649999644,10271,0.0110641776105127,0.0480288973811101,1.84710152440029e-05
-0.21209996185,0.78129997856,1.0264999714,-0.24262640914,0.80847969657,1.05430643225,10293,0.0204641168241849,0.0494348087915268,6.50382345954354e-05
-0.24262640914,0.80847969657,1.05430643225,-0.29352262458,0.83355953102,1.06482723618,10294,0.0183753724544781,0.0577071066463032,6.12141007440692e-05
-0.29352262458,0.83355953102,1.06482723618,-0.34209995708,0.86130000953,1.07649998927,10295,0.0162867155499118,0.0571449433062929,4.7620582311559e-05
-0.34209995708,0.86130000953,1.07649998927,-0.34467299423,0.87027426366,1.08328088784,10296,0.0141980282521422,0.0115385589560279,7.30730976840937e-06
-0.34467299423,0.87027426366,1.08328088784,-0.3420999571,0.8813000143,1.08649996186,10297,0.011531646965529,0.0117707321265101,4.91740553264595e-06
-0.20209995947,0.77129998809,1.04650001194,-0.16266936503,0.80649842625,1.05333308839,10318,0.0194986563916325,0.0532953352608522,6.36573336059527e-05
-0.16266936503,0.80649842625,1.05333308839,-0.12209998809,0.84130004054,1.05650000835,10319,0.0152539808264758,0.0535448978383822,3.91412201057183e-05
-0.12209998809,0.84130004054,1.05650000835,-0.09529244146,0.84820439225,1.0571957376,10320,0.011009350117173,0.0276911297719019,1.05442067800782e-05
-0.15210003098,0.86130003338,1.09650004172,-0.17729738197,0.88002859955,1.13040257954,10330,0.0188324347747485,0.0462065770029964,5.14833280840983e-05
-0.17729738197,0.88002859955,1.13040257954,-0.21209996185,0.89129998092,1.16650001669,10331,0.0145202492648626,0.0513934681948003,3.40412847662703e-05
-0.21209996185,0.89129998092,1.16650001669,-0.22363298379,0.90825166113,1.20298557544,10332,0.0102080026089043,0.0418517150701182,1.37007605882235e-05
-0.18209999046,0.91129997378,1.33649999759,-0.18525462589,0.92158665066,1.3874969628,10338,0.0160799304301534,0.0521196499082607,4.23369622511942e-05
-0.18525462589,0.92158665066,1.3874969628,-0.1720999404,0.9212999404,1.43649999761,10339,0.012349200391611,0.0507387955484173,2.43090340718871e-05
-0.26210003338,0.87129997616,1.41650002862,-0.28212290249,0.82546810512,1.4649538543,10345,0.0149170397242847,0.0696365486899743,4.86802056000738e-05
-0.28212290249,0.82546810512,1.4649538543,-0.29210000476,0.78129996662,1.51650000774,10346,0.011273715872081,0.0686102977891895,2.7395128851868e-05
-0.26210003339,0.8713,1.41650003458,-0.28586559734,0.86337150937,1.47039867903,10350,0.0149170675794065,0.0594367467740207,4.15500755490227e-05
